Public ID1,Organization1,Availability1,System Name (click + for details),Accelerator,# of Accelerators,Benchmark1,Model MLC1,Scenario1,Units1,Division/Power,Model (copy),Operating System,Processor,Software1,System Type Revised,Version,# of Nodes,Division,Division Revised,Has Power,Host Processor Core Count,Model,System Type,Result,Result at System Name
3.1-0022,CTuning,Available Cloud,PCSPECIALIST AMD AM5 PC (Nvidia Triton server),NVIDIA GeForce RTX 4090 (Ada Lovelace),1,Inference,RetinaNet,Single Stream,latency (ms),Closed ,RetinaNet,,AMD Ryzen 9 7950X 16-Core Processor,Nvidia inference implementation with CM API; TensorRT v8.6.1.6,Edge,v3.1,1,closed,Closed,False,,RetinaNet,edge,2.08,2.08
3.1-0052,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),NVIDIA Jetson AGX Orin 32G,1,Inference,RetinaNet,Multi Stream,latency (ms),Closed ,RetinaNet,,ARMv8 Processor rev 1 (v8l),Jetpack 5.1.1 with TensorRT 8.5.2; cuDNN 8.6.0; CUDA 11.4.19,Edge,v3.1,1,closed,Closed,False,,RetinaNet,edge,101.21,101.21
3.1-0047,CTuning,Available Cloud,Apple MacBook Pro M1,, ,Inference,BERT-99.0,Offline,samples/s,Closed ,BERT-99.0,,Apple M1 Pro,MLCommons reference implementation with CM API; Tensorflow v2.13.0 with tensorflow-metal,Edge,v3.1,1,closed,Closed,False,,BERT-99.0,edge,9.49,9.49
3.1-0115,NVIDIA,Available Cloud,NVIDIA Orin NX 16G (MaxQ; TensorRT),NVIDIA Orin NX 16G,1,Inference,RNN-T,Single Stream,latency (ms),Closed ,RNN-T,,8-core ARM Cortex-A78AE CPU,Jetpack 5.1.1; TensorRT 8.5.2; CUDA 11.4,Edge,v3.1,1,closed,Closed,False,,RNN-T,edge,297.09,297.09
3.1-0104,Lenovo,Available Cloud,Lenovo ThinkEdge SE450 Edge Server (2x NVIDIA L40 PCIe 48GB),NVIDIA L40-PCIE-48GB,2,Inference,3D U-Net-99.9,Offline,samples/s,Closed ,3D U-Net-99.9,,Intel(R) Xeon(R) Platinum 8480C,TensorRT 9.0.0; CUDA 12.2,Edge,v3.1,1,closed,Closed,False,,3D U-Net-99.9,edge,6.69,6.69
3.1-0074,Dell,Available Cloud,Dell PowerEdge XR7620 (1x L4; TensorRT),NVIDIA L4,1,Inference,RNN-T,Offline,samples/s,Closed ,RNN-T,,Intel(R) Xeon(R) Gold 6448Y CPU @ 2.10GHz,TensorRT 9.0.0; CUDA 12.2,Edge,v3.1,1,closed,Closed,False,,RNN-T,edge,3998.97,3998.97
3.1-0106,NVIDIA,Available Cloud,ASROCKRACK 1U1G-MILAN (1x L4; TensorRT),NVIDIA L4,1,Inference,BERT-99.0,Single Stream,latency (ms),Closed ,BERT-99.0,,AMD EPYC 7313P 16-Core Processor,TensorRT 9.0.0; CUDA 12.2,Edge,v3.1,1,closed,Closed,False,,BERT-99.0,edge,2.58,2.58
3.1-0106,NVIDIA,Available Cloud,ASROCKRACK 1U1G-MILAN (1x L4; TensorRT),NVIDIA L4,1,Inference,3D U-Net-99.0,Single Stream,latency (ms),Closed ,3D U-Net-99.0,,AMD EPYC 7313P 16-Core Processor,TensorRT 9.0.0; CUDA 12.2,Edge,v3.1,1,closed,Closed,False,,3D U-Net-99.0,edge,1817.09,1817.09
3.1-0051,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin,, ,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,3.99,3.99
3.1-0114,NVIDIA,Available Cloud,NVIDIA Orin NX 16G (TensorRT),NVIDIA Orin NX 16G,1,Inference,RetinaNet,Single Stream,latency (ms),Closed ,RetinaNet,,8-core ARM Cortex-A78AE CPU,Jetpack 5.1.1; TensorRT 8.5.2; CUDA 11.4,Edge,v3.1,1,closed,Closed,False,,RetinaNet,edge,28.63,28.63
3.1-0056,CTuning,Available Cloud,One Stop Systems Rigel Edge Supercomputer,NVIDIA HGX A100 SXM,4,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,AMD EPYC 7502 32-Core Processor,Nvidia inference implementation with CM API; TensorRT v8.6.1.6,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,0.91,0.91
3.1-0106,NVIDIA,Available Cloud,ASROCKRACK 1U1G-MILAN (1x L4; TensorRT),NVIDIA L4,1,Inference,BERT-99.0,Offline,samples/s,Closed ,BERT-99.0,,AMD EPYC 7313P 16-Core Processor,TensorRT 9.0.0; CUDA 12.2,Edge,v3.1,1,closed,Closed,False,,BERT-99.0,edge,1028.95,1028.95
3.1-0057,ConnectTechInc,Available Cloud,NVIDIA Orin NX 16G (TensorRT) + CTI Hadron Carrier (NGX012),NVIDIA Orin NX 16G,1,Inference,RNN-T,Single Stream,latency (ms),Closed ,RNN-T,,8-core ARM Cortex-A78AE CPU,Jetpack 5.1.1; TensorRT 8.5.2; CUDA 11.4,Edge,v3.1,1,closed,Closed,False,,RNN-T,edge,203.02,203.02
3.1-0014,CTuning,Available Cloud,PCSPECIALIST AMD AM5 PC,, ,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,AMD Ryzen 9 7950X 16-Core Processor,MLCommons reference implementation with CM API; Tensorflow v2.13.0,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,7.82,7.82
3.1-0080,H3C,Available Cloud,H3C UniServer R5300 G6 (1x L40; TensorRT),NVIDIA L40,1,Inference,RNN-T,Offline,samples/s,Closed ,RNN-T,,Intel(R) Xeon(R) Platinum 8458P,TensorRT 9.0.0; CUDA 12.2,Edge,v3.1,1,closed,Closed,False,,RNN-T,edge,10957.7,10957.7
3.1-0033,CTuning,Available Cloud,AWS cloud instance g4dn.xlarge,NVIDIA T4,1,Inference,BERT-99.0,Single Stream,latency (ms),Closed ,BERT-99.0,,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Nvidia inference implementation with CM API; TensorRT v8.6.1.6,Edge,v3.1,1,closed,Closed,False,,BERT-99.0,edge,6.39,6.39
3.1-0137,TTA,Available Cloud,KR580S1,NVIDIA T4,2,Inference,RetinaNet,Multi Stream,latency (ms),Closed ,RetinaNet,,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,tensorrt 8.6.1;,Edge,v3.1,1,closed,Closed,False,,RetinaNet,edge,120.73,120.73
3.1-0073,Dell,Available Cloud,Dell PowerEdge XR5610 (1x L4; MaxQ; TensorRT),NVIDIA L4,1,Inference,3D U-Net-99.0,Single Stream,latency (ms),Closed ,3D U-Net-99.0,,Intel(R) Xeon(R) Gold 5423N CPU @ 2.10GHz,TensorRT 9.0.0; CUDA 12.2;,Edge,v3.1,1,closed,Closed,False,,3D U-Net-99.0,edge,1850.05,1850.05
3.1-0041,CTuning,Available Cloud,Google Cloud Platform (c3.standard.8),, ,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,Intel(R) Xeon(R) Platinum 8481C CPU @ 2.70GHz,cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,10.76,10.76
3.1-0052,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),NVIDIA Jetson AGX Orin 32G,1,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,ARMv8 Processor rev 1 (v8l),Jetpack 5.1.1 with TensorRT 8.5.2; cuDNN 8.6.0; CUDA 11.4.19,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,2.62,2.62
3.1-0126,Qualcomm,Available Cloud,GIGABYTE R282-Z93 (5x QAIC100 Pro),QUALCOMM Cloud AI 100 PCIe/HHHL Pro,5,Inference,RetinaNet,Multi Stream,latency (ms),Closed ,RetinaNet,,AMD EPYC 7282 16-Core Processor,QUALCOMM Cloud AI SDK v1.9.1,Edge,v3.1,1,closed,Closed,False,,RetinaNet,edge,16.49,16.49
3.1-0074,Dell,Available Cloud,Dell PowerEdge XR7620 (1x L4; TensorRT),NVIDIA L4,1,Inference,BERT-99.0,Offline,samples/s,Closed ,BERT-99.0,,Intel(R) Xeon(R) Gold 6448Y CPU @ 2.10GHz,TensorRT 9.0.0; CUDA 12.2,Edge,v3.1,1,closed,Closed,False,,BERT-99.0,edge,970.39,970.39
3.1-0011,CTuning,Available Cloud,PCSPECIALIST AMD AM5 PC,, ,Inference,RNN-T,Single Stream,latency (ms),Closed ,RNN-T,,AMD Ryzen 9 7950X 16-Core Processor,MLCommons reference implementation with CM API; Pytorch v1.13.1,Edge,v3.1,1,closed,Closed,False,,RNN-T,edge,402.95,402.95
3.1-0106,NVIDIA,Available Cloud,ASROCKRACK 1U1G-MILAN (1x L4; TensorRT),NVIDIA L4,1,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,AMD EPYC 7313P 16-Core Processor,TensorRT 9.0.0; CUDA 12.2,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,12881.7,12881.7
3.1-0106,NVIDIA,Available Cloud,ASROCKRACK 1U1G-MILAN (1x L4; TensorRT),NVIDIA L4,1,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,AMD EPYC 7313P 16-Core Processor,TensorRT 9.0.0; CUDA 12.2,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,0.85,0.85
3.1-0055,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),NVIDIA Jetson AGX Orin 32G,1,Inference,3D U-Net-99.0,Single Stream,latency (ms),Closed ,3D U-Net-99.0,,ARMv8 Processor rev 1 (v8l),Nvidia inference implementation with CM API; Jetpack 5.1.1 with TensorRT 8.5.2; cuDNN 8.6.0; CUDA 11.4.19,Edge,v3.1,1,closed,Closed,False,,3D U-Net-99.0,edge,5897.29,5897.29
3.1-0015,CTuning,Available Cloud,PCSPECIALIST AMD AM5 PC with Nvidia RTX 4090,NVIDIA GeForce RTX 4090 (Ada Lovelace),1,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,AMD Ryzen 9 7950X 16-Core Processor,MLCommons reference implementation with CM API; Onnxruntime v1.14.0 (with GPU support),Edge,v3.1,1,closed,Closed,False,,ResNet,edge,53.33,53.33
3.1-0052,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),NVIDIA Jetson AGX Orin 32G,1,Inference,RNN-T,Single Stream,latency (ms),Closed ,RNN-T,,ARMv8 Processor rev 1 (v8l),Jetpack 5.1.1 with TensorRT 8.5.2; cuDNN 8.6.0; CUDA 11.4.19,Edge,v3.1,1,closed,Closed,False,,RNN-T,edge,94.81,94.81
3.1-0070,Dell,Available Cloud,Dell PowerEdge R760xa (4x L40; TensorRT),NVIDIA L40,4,Inference,RetinaNet,Offline,samples/s,Closed ,RetinaNet,,Intel(R) Xeon(R) Platinum 8460Y+,TensorRT 9.0.0; CUDA 12.2,Edge,v3.1,1,closed,Closed,False,,RetinaNet,edge,2069.79,2069.79
3.1-0070,Dell,Available Cloud,Dell PowerEdge R760xa (4x L40; TensorRT),NVIDIA L40,4,Inference,RNN-T,Single Stream,latency (ms),Closed ,RNN-T,,Intel(R) Xeon(R) Platinum 8460Y+,TensorRT 9.0.0; CUDA 12.2,Edge,v3.1,1,closed,Closed,False,,RNN-T,edge,14.26,14.26
3.1-0105,Lenovo,Available Cloud,Lenovo ThinkEdge SE450 Edge Server (4x QAIC100 Standard),QUALCOMM Cloud AI 100 PCIe/HHHL Standard,4,Inference,RetinaNet,Offline,samples/s,Closed ,RetinaNet,,Intel(R) Xeon(R) Gold 5318N CPU @ 2.10 GHz,QUALCOMM Cloud AI SDK v1.9.1,Edge,v3.1,1,closed,Closed,False,,RetinaNet,edge,1172.28,1172.28
3.1-0126,Qualcomm,Available Cloud,GIGABYTE R282-Z93 (5x QAIC100 Pro),QUALCOMM Cloud AI 100 PCIe/HHHL Pro,5,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,AMD EPYC 7282 16-Core Processor,QUALCOMM Cloud AI SDK v1.9.1,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,0.41,0.41
3.1-0105,Lenovo,Available Cloud,Lenovo ThinkEdge SE450 Edge Server (4x QAIC100 Standard),QUALCOMM Cloud AI 100 PCIe/HHHL Standard,4,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,Intel(R) Xeon(R) Gold 5318N CPU @ 2.10 GHz,QUALCOMM Cloud AI SDK v1.9.1,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,80092.7,80092.7
3.1-0098,Krai,Available Cloud,Thundercomm TurboX EB6 Edge AI Box,QUALCOMM NPU 230 AIP,1,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,QUALCOMM Snapdragon 865 (QRB5165),KRAI Inference Library Technology (KILT) with Snapdragon AIP support,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,128.47,128.47
3.1-0106,NVIDIA,Available Cloud,ASROCKRACK 1U1G-MILAN (1x L4; TensorRT),NVIDIA L4,1,Inference,RetinaNet,Offline,samples/s,Closed ,RetinaNet,,AMD EPYC 7313P 16-Core Processor,TensorRT 9.0.0; CUDA 12.2,Edge,v3.1,1,closed,Closed,False,,RetinaNet,edge,225.92,225.92
3.1-0045,CTuning,Available Cloud,Apple MacBook Pro M1,, ,Inference,BERT-99.0,Single Stream,latency (ms),Closed ,BERT-99.0,,Apple M1 Pro,MLCommons reference implementation with CM API; Onnxruntime v1.15.1,Edge,v3.1,1,closed,Closed,False,,BERT-99.0,edge,597.08,597.08
3.1-0057,ConnectTechInc,Available Cloud,NVIDIA Orin NX 16G (TensorRT) + CTI Hadron Carrier (NGX012),NVIDIA Orin NX 16G,1,Inference,RetinaNet,Multi Stream,latency (ms),Closed ,RetinaNet,,8-core ARM Cortex-A78AE CPU,Jetpack 5.1.1; TensorRT 8.5.2; CUDA 11.4,Edge,v3.1,1,closed,Closed,False,,RetinaNet,edge,214.86,214.86
3.1-0089,IEI,Available Cloud,NF5468M6 (1x A40; TensorRT),NVIDIA A40,1,Inference,RNN-T,Offline,samples/s,Closed ,RNN-T,,Intel(R) Xeon(R) Platinum 8380,TensorRT 9.0.0; CUDA 12.2,Edge,v3.1,1,closed,Closed,False,,RNN-T,edge,6918.78,6918.78
3.1-0053,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (4K page size),NVIDIA Jetson AGX Orin 32G,1,Inference,3D U-Net-99.9,Single Stream,latency (ms),Closed ,3D U-Net-99.9,,ARMv8 Processor rev 1 (v8l),Jetpack 5.1.1 with TensorRT 8.5.2; cuDNN 8.6.0; CUDA 11.4.19,Edge,v3.1,1,closed,Closed,False,,3D U-Net-99.9,edge,4523.96,4523.96
3.1-0007,CTuning,Available Cloud,Collabora AMD ThreadRipper,, ,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,AMD Ryzen Threadripper 1920X 12-Core Processor,MLCommons reference implementation with CM API; Onnxruntime v1.15.1,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,45.1,45.1
3.1-0106,NVIDIA,Available Cloud,ASROCKRACK 1U1G-MILAN (1x L4; TensorRT),NVIDIA L4,1,Inference,RetinaNet,Multi Stream,latency (ms),Closed ,RetinaNet,,AMD EPYC 7313P 16-Core Processor,TensorRT 9.0.0; CUDA 12.2,Edge,v3.1,1,closed,Closed,False,,RetinaNet,edge,40.77,40.77
3.1-0016,CTuning,Available Cloud,PCSPECIALIST AMD AM5 PC with Nvidia RTX 4090,NVIDIA GeForce RTX 4090 (Ada Lovelace),1,Inference,BERT-99.0,Single Stream,latency (ms),Closed ,BERT-99.0,,AMD Ryzen 9 7950X 16-Core Processor,MLCommons reference implementation with CM API; Onnxruntime v1.15.1,Edge,v3.1,1,closed,Closed,False,,BERT-99.0,edge,6.71,6.71
3.1-0020,CTuning,Available Cloud,PCSPECIALIST AMD AM5 PC,, ,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,AMD Ryzen 9 7950X 16-Core Processor,cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,20.06,20.06
3.1-0053,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (4K page size),NVIDIA Jetson AGX Orin 32G,1,Inference,RNN-T,Single Stream,latency (ms),Closed ,RNN-T,,ARMv8 Processor rev 1 (v8l),Jetpack 5.1.1 with TensorRT 8.5.2; cuDNN 8.6.0; CUDA 11.4.19,Edge,v3.1,1,closed,Closed,False,,RNN-T,edge,94.79,94.79
3.1-0073,Dell,Available Cloud,Dell PowerEdge XR5610 (1x L4; MaxQ; TensorRT),NVIDIA L4,1,Inference,BERT-99.0,Offline,samples/s,Closed ,BERT-99.0,,Intel(R) Xeon(R) Gold 5423N CPU @ 2.10GHz,TensorRT 9.0.0; CUDA 12.2;,Edge,v3.1,1,closed,Closed,False,,BERT-99.0,edge,926.52,926.52
3.1-0048,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin,, ,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,ARMv8 Processor rev 1 (v8l),MLCommons reference implementation with CM API; Onnxruntime v1.15.1,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,32.38,32.38
3.1-0024,CTuning,Available Cloud,PCSPECIALIST AMD AM5 PC,, ,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,AMD Ryzen 9 7950X 16-Core Processor,MLCommons reference implementation with CM API; NCNN vdefault,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,92.42,92.42
3.1-0016,CTuning,Available Cloud,PCSPECIALIST AMD AM5 PC with Nvidia RTX 4090,NVIDIA GeForce RTX 4090 (Ada Lovelace),1,Inference,BERT-99.0,Offline,samples/s,Closed ,BERT-99.0,,AMD Ryzen 9 7950X 16-Core Processor,MLCommons reference implementation with CM API; Onnxruntime v1.15.1,Edge,v3.1,1,closed,Closed,False,,BERT-99.0,edge,149.11,149.11
3.1-0089,IEI,Available Cloud,NF5468M6 (1x A40; TensorRT),NVIDIA A40,1,Inference,RetinaNet,Multi Stream,latency (ms),Closed ,RetinaNet,,Intel(R) Xeon(R) Platinum 8380,TensorRT 9.0.0; CUDA 12.2,Edge,v3.1,1,closed,Closed,False,,RetinaNet,edge,26.41,26.41
3.1-0073,Dell,Available Cloud,Dell PowerEdge XR5610 (1x L4; MaxQ; TensorRT),NVIDIA L4,1,Inference,RetinaNet,Multi Stream,latency (ms),Closed ,RetinaNet,,Intel(R) Xeon(R) Gold 5423N CPU @ 2.10GHz,TensorRT 9.0.0; CUDA 12.2;,Edge,v3.1,1,closed,Closed,False,,RetinaNet,edge,42.06,42.06
3.1-0015,CTuning,Available Cloud,PCSPECIALIST AMD AM5 PC with Nvidia RTX 4090,NVIDIA GeForce RTX 4090 (Ada Lovelace),1,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,AMD Ryzen 9 7950X 16-Core Processor,MLCommons reference implementation with CM API; Onnxruntime v1.14.0 (with GPU support),Edge,v3.1,1,closed,Closed,False,,ResNet,edge,8.97,8.97
3.1-0074,Dell,Available Cloud,Dell PowerEdge XR7620 (1x L4; TensorRT),NVIDIA L4,1,Inference,3D U-Net-99.9,Single Stream,latency (ms),Closed ,3D U-Net-99.9,,Intel(R) Xeon(R) Gold 6448Y CPU @ 2.10GHz,TensorRT 9.0.0; CUDA 12.2,Edge,v3.1,1,closed,Closed,False,,3D U-Net-99.9,edge,1778.47,1778.47
3.1-0009,CTuning,Available Cloud,PCSPECIALIST AMD AM5 PC,NVIDIA GeForce RTX 4090 (Ada Lovelace),1,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,AMD Ryzen 9 7950X 16-Core Processor,cTuning/MLCommons C++ Modular Inference Library (MIL); Onnxruntime v1.15.1,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,4007.25,4007.25
3.1-0045,CTuning,Available Cloud,Apple MacBook Pro M1,, ,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,Apple M1 Pro,MLCommons reference implementation with CM API; Onnxruntime v1.15.1,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,69.3,69.3
3.1-0055,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),NVIDIA Jetson AGX Orin 32G,1,Inference,RetinaNet,Multi Stream,latency (ms),Closed ,RetinaNet,,ARMv8 Processor rev 1 (v8l),Nvidia inference implementation with CM API; Jetpack 5.1.1 with TensorRT 8.5.2; cuDNN 8.6.0; CUDA 11.4.19,Edge,v3.1,1,closed,Closed,False,,RetinaNet,edge,145.37,145.37
3.1-0087,HPE,Available Cloud,HPE ProLiant e920d (4x QAIC100 Standard),QUALCOMM Cloud AI 100 PCIe/HHHL Standard,4,Inference,RetinaNet,Multi Stream,latency (ms),Closed ,RetinaNet,,Intel(R) Xeon(R) Platinum 8351N CPU @ 2.40 GHz,QUALCOMM Cloud AI SDK v1.9.1,Edge,v3.1,1,closed,Closed,False,,RetinaNet,edge,18.6,18.6
3.1-0101,Krai,Available Cloud,Thundercomm TurboX EB6 Edge AI Box,QUALCOMM Adreno 650 GPU,1,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,QUALCOMM Snapdragon 865 (QRB5165),KRAI Inference Library Technology (KILT) with Snapdragon GPU support,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,21.01,21.01
3.1-0014,CTuning,Available Cloud,PCSPECIALIST AMD AM5 PC,, ,Inference,BERT-99.0,Offline,samples/s,Closed ,BERT-99.0,,AMD Ryzen 9 7950X 16-Core Processor,MLCommons reference implementation with CM API; Tensorflow v2.13.0,Edge,v3.1,1,closed,Closed,False,,BERT-99.0,edge,4.41,4.41
3.1-0056,CTuning,Available Cloud,One Stop Systems Rigel Edge Supercomputer,NVIDIA HGX A100 SXM,4,Inference,BERT-99.0,Offline,samples/s,Closed ,BERT-99.0,,AMD EPYC 7502 32-Core Processor,Nvidia inference implementation with CM API; TensorRT v8.6.1.6,Edge,v3.1,1,closed,Closed,False,,BERT-99.0,edge,14649.7,14649.7
3.1-0022,CTuning,Available Cloud,PCSPECIALIST AMD AM5 PC (Nvidia Triton server),NVIDIA GeForce RTX 4090 (Ada Lovelace),1,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,AMD Ryzen 9 7950X 16-Core Processor,Nvidia inference implementation with CM API; TensorRT v8.6.1.6,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,0.24,0.24
3.1-0080,H3C,Available Cloud,H3C UniServer R5300 G6 (1x L40; TensorRT),NVIDIA L40,1,Inference,RetinaNet,Single Stream,latency (ms),Closed ,RetinaNet,,Intel(R) Xeon(R) Platinum 8458P,TensorRT 9.0.0; CUDA 12.2,Edge,v3.1,1,closed,Closed,False,,RetinaNet,edge,1.83,1.83
3.1-0046,CTuning,Available Cloud,Apple MacBook Pro M1,, ,Inference,BERT-99.0,Single Stream,latency (ms),Closed ,BERT-99.0,,Apple M1 Pro,MLCommons reference implementation with CM API; Pytorch v2.0.0,Edge,v3.1,1,closed,Closed,False,,BERT-99.0,edge,433.34,433.34
3.1-0023,CTuning,Available Cloud,PCSPECIALIST AMD AM5 PC with Nvidia RTX 4090,NVIDIA GeForce RTX 4090 (Ada Lovelace),1,Inference,RetinaNet,Single Stream,latency (ms),Closed ,RetinaNet,,AMD Ryzen 9 7950X 16-Core Processor,Nvidia inference implementation with CM API; TensorRT v8.6.1.6,Edge,v3.1,1,closed,Closed,False,,RetinaNet,edge,2.09,2.09
3.1-0047,CTuning,Available Cloud,Apple MacBook Pro M1,, ,Inference,BERT-99.0,Single Stream,latency (ms),Closed ,BERT-99.0,,Apple M1 Pro,MLCommons reference implementation with CM API; Tensorflow v2.13.0 with tensorflow-metal,Edge,v3.1,1,closed,Closed,False,,BERT-99.0,edge,104.6,104.6
3.1-0012,CTuning,Available Cloud,PCSPECIALIST AMD AM5 PC,, ,Inference,RetinaNet,Single Stream,latency (ms),Closed ,RetinaNet,,AMD Ryzen 9 7950X 16-Core Processor,MLCommons reference implementation with CM API; Pytorch v2.0.1,Edge,v3.1,1,closed,Closed,False,,RetinaNet,edge,437.92,437.92
3.1-0097,Krai,Available Cloud,Dell Precision 7920 Tower (1x NVIDIA RTX A5000 GPU),NVIDIA RTX A5000 GPU,1,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,Intel(R) Xeon(R) Gold 6240R CPU @ 2.40GHz,KRAI Inference Library Technology (KILT) with ONNX Runtime GPU support,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,3.74,3.74
3.1-0033,CTuning,Available Cloud,AWS cloud instance g4dn.xlarge,NVIDIA T4,1,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Nvidia inference implementation with CM API; TensorRT v8.6.1.6,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,4601.81,4601.81
3.1-0025,CTuning,Available Cloud,PCSPECIALIST AMD AM5 PC,, ,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,AMD Ryzen 9 7950X 16-Core Processor,MLCommons reference implementation with CM API; Onnxruntime v1.14.0,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,252.61,252.61
3.1-0098,Krai,Available Cloud,Thundercomm TurboX EB6 Edge AI Box,QUALCOMM NPU 230 AIP,1,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,QUALCOMM Snapdragon 865 (QRB5165),KRAI Inference Library Technology (KILT) with Snapdragon AIP support,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,7.84,7.84
3.1-0055,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),NVIDIA Jetson AGX Orin 32G,1,Inference,RNN-T,Offline,samples/s,Closed ,RNN-T,,ARMv8 Processor rev 1 (v8l),Nvidia inference implementation with CM API; Jetpack 5.1.1 with TensorRT 8.5.2; cuDNN 8.6.0; CUDA 11.4.19,Edge,v3.1,1,closed,Closed,False,,RNN-T,edge,982.04,982.04
3.1-0071,Dell,Available Cloud,Dell PowerEdge XE8640 (4x NVIDIA H100 80GB HBM3; TensorRT),NVIDIA H100 80GB HBM3,1,Inference,gptj-99,SingleStream,latency (ms),Closed ,gptj-99,,Intel(R) Xeon(R) Platinum 8468,TensorRT 9.0.0; CUDA 12.2,Edge,v3.1,1,closed,Closed,False,,gptj-99,edge,774.26,774.26
3.1-0013,CTuning,Available Cloud,PCSPECIALIST AMD AM5 PC,, ,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,AMD Ryzen 9 7950X 16-Core Processor,MLCommons reference implementation with CM API; Tensorflow v2.12.0,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,38.73,38.73
3.1-0106,NVIDIA,Available Cloud,ASROCKRACK 1U1G-MILAN (1x L4; TensorRT),NVIDIA L4,1,Inference,gptj-99,Offline,Samples/s,Closed ,gptj-99,,AMD EPYC 7313P 16-Core Processor,TensorRT 9.0.0; CUDA 12.2,Edge,v3.1,1,closed,Closed,False,,gptj-99,edge,1.3,1.3
3.1-0016,CTuning,Available Cloud,PCSPECIALIST AMD AM5 PC with Nvidia RTX 4090,NVIDIA GeForce RTX 4090 (Ada Lovelace),1,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,AMD Ryzen 9 7950X 16-Core Processor,MLCommons reference implementation with CM API; Onnxruntime v1.15.1,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,3857.76,3857.76
