Public ID1,Organization1,Availability1,System Name (click + for details),Accelerator,# of Accelerators,Benchmark1,Model MLC1,Scenario1,Units1,Division/Power,Model (copy),Operating System,Processor,Software1,System Type Revised,Version,# of Nodes,Division,Division Revised,Has Power,Host Processor Core Count,Model,System Type,Result,Result at System Name
3.1-3604,CTuning,Available Cloud,PiBOX India Raspberry Pi 4 4GB Jump Start4 Combo kit,, ,Inference,ResNet,MultiStream,Latency (ms),Open - Power,ResNet,,Cortex-A72,cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,345.443136,345.443136
3.1-0387,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,Offline,Samples/s,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,open,Open,True,,ResNet,edge,280.494,280.494
3.1-3497,CTuning,Available Cloud,PiBOX India Raspberry Pi 4 4GB Jump Start4 Combo kit,, ,Inference,ResNet,Offline,Watts,Open - Power,ResNet,,Cortex-A72,cTuning/MLCommons TFLite inference implementation; ARMNN v22.11,Edge,v3.1,1,open,Open,True,,ResNet,edge,5.378085,5.378085
3.1-3311,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,SingleStream,millijoules,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v22.11,Edge,v3.1,1,open,Open,True,,ResNet,edge,82.37177344,82.37177344
3.1-3238,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,SingleStream,millijoules,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,open,Open,True,,ResNet,edge,39.2322539,39.2322539
3.1-0370,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,Offline,Watts,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,open,Open,True,,ResNet,edge,13.48063333,13.48063333
3.1-3147,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,Offline,Watts,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,25.87998333,25.87998333
3.1-3380,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,Offline,Watts,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,21.13261667,21.13261667
3.1-3523,CTuning,Available Cloud,PiBOX India Raspberry Pi 4 4GB Jump Start4 Combo kit,, ,Inference,ResNet,MultiStream,Latency (ms),Open - Power,ResNet,,Cortex-A72,cTuning/MLCommons TFLite inference implementation; ARMNN v22.11,Edge,v3.1,1,open,Open,True,,ResNet,edge,356.405512,356.405512
3.1-3520,CTuning,Available Cloud,PiBOX India Raspberry Pi 4 4GB Jump Start4 Combo kit,, ,Inference,ResNet,Offline,Watts,Open - Power,ResNet,,Cortex-A72,cTuning/MLCommons TFLite inference implementation; ARMNN v22.11,Edge,v3.1,1,open,Open,True,,ResNet,edge,5.567098333,5.567098333
3.1-3302,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,MultiStream,Latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v22.11,Edge,v3.1,1,open,Open,True,,ResNet,edge,17.141072,17.141072
3.1-3096,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,SingleStream,Latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster (with live preprocessing),Edge,v3.1,1,open,Open,True,,ResNet,edge,3.670293,3.670293
3.1-0381,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,SingleStream,Latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,open,Open,True,,ResNet,edge,3.500035,3.500035
3.1-4218,NeuralMagic,Available Cloud,PCSPECIALIST AMD AM5 PC,, ,Inference,BERT-99.0,Offline,samples/s,Open - Power,BERT-99.0,,AMD Ryzen 9 7950X 16-Core Processor,deepsparse v1.5.2,Edge,v3.1,1,open,Open,True,,BERT-99.0,edge,12.6625,12.6625
3.1-3450,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,Offline,Watts,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,17.92848333,17.92848333
3.1-3414,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,SingleStream,millijoules,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,46.1355171,46.1355171
3.1-3586,CTuning,Available Cloud,PiBOX India Raspberry Pi 4 4GB Jump Start4 Combo kit,, ,Inference,ResNet,MultiStream,millijoules,Open - Power,ResNet,,Cortex-A72,cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,2208.508542,2208.508542
3.1-3579,CTuning,Available Cloud,PiBOX India Raspberry Pi 4 4GB Jump Start4 Combo kit,, ,Inference,ResNet,MultiStream,Latency (ms),Open - Power,ResNet,,Cortex-A72,cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,364.9868,364.9868
3.1-3515,CTuning,Available Cloud,PiBOX India Raspberry Pi 4 4GB Jump Start4 Combo kit,, ,Inference,ResNet,Offline,Watts,Open - Power,ResNet,,Cortex-A72,cTuning/MLCommons TFLite inference implementation; ARMNN v22.11,Edge,v3.1,1,open,Open,True,,ResNet,edge,5.322866667,5.322866667
3.1-3543,CTuning,Available Cloud,PiBOX India Raspberry Pi 4 4GB Jump Start4 Combo kit,, ,Inference,ResNet,Offline,Watts,Open - Power,ResNet,,Cortex-A72,cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,5.77350416,5.77350416
3.1-3538,CTuning,Available Cloud,PiBOX India Raspberry Pi 4 4GB Jump Start4 Combo kit,, ,Inference,ResNet,Offline,Samples/s,Open - Power,ResNet,,Cortex-A72,cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,1.93271,1.93271
3.1-3460,CTuning,Available Cloud,PiBOX India Raspberry Pi 4 4GB Jump Start4 Combo kit,, ,Inference,ResNet,MultiStream,millijoules,Open - Power,ResNet,,Cortex-A72,cTuning/MLCommons TFLite inference implementation; ARMNN v22.11,Edge,v3.1,1,open,Open,True,,ResNet,edge,6873.29954,6873.29954
3.1-3370,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,MultiStream,millijoules,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v22.11,Edge,v3.1,1,open,Open,True,,ResNet,edge,482.2053568,482.2053568
3.1-3227,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,MultiStream,Latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,open,Open,True,,ResNet,edge,58.8272,58.8272
3.1-3561,CTuning,Available Cloud,PiBOX India Raspberry Pi 4 4GB Jump Start4 Combo kit,, ,Inference,ResNet,MultiStream,Latency (ms),Open - Power,ResNet,,Cortex-A72,cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,121.156456,121.156456
3.1-3580,CTuning,Available Cloud,PiBOX India Raspberry Pi 4 4GB Jump Start4 Combo kit,, ,Inference,ResNet,SingleStream,millijoules,Open - Power,ResNet,,Cortex-A72,cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,103.7709155,103.7709155
3.1-3242,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,Offline,Watts,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,open,Open,True,,ResNet,edge,15.78930333,15.78930333
3.1-3429,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,SingleStream,millijoules,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,136.9815321,136.9815321
3.1-3338,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,MultiStream,Latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v22.11,Edge,v3.1,1,open,Open,True,,ResNet,edge,31.338792,31.338792
3.1-3245,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,MultiStream,millijoules,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,open,Open,True,,ResNet,edge,945.933326,945.933326
3.1-0372,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,Offline,Watts,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,open,Open,True,,ResNet,edge,13.51013333,13.51013333
3.1-3157,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,Offline,Watts,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,21.41831667,21.41831667
3.1-3140,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,SingleStream,Latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,1.583458,1.583458
3.1-3282,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,Offline,Watts,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,open,Open,True,,ResNet,edge,15.98716167,15.98716167
3.1-3582,CTuning,Available Cloud,PiBOX India Raspberry Pi 4 4GB Jump Start4 Combo kit,, ,Inference,ResNet,Offline,Samples/s,Open - Power,ResNet,,Cortex-A72,cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,30.3454,30.3454
3.1-3511,CTuning,Available Cloud,PiBOX India Raspberry Pi 4 4GB Jump Start4 Combo kit,, ,Inference,ResNet,Offline,Watts,Open - Power,ResNet,,Cortex-A72,cTuning/MLCommons TFLite inference implementation; ARMNN v22.11,Edge,v3.1,1,open,Open,True,,ResNet,edge,5.269325,5.269325
3.1-3166,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,MultiStream,Latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,14.32508,14.32508
3.1-3126,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,SingleStream,millijoules,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster (with live preprocessing),Edge,v3.1,1,open,Open,True,,ResNet,edge,96.40090313,96.40090313
3.1-3204,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,MultiStream,millijoules,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,688.4159546,688.4159546
3.1-3301,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,MultiStream,millijoules,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v22.11,Edge,v3.1,1,open,Open,True,,ResNet,edge,184.7392091,184.7392091
3.1-3441,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,MultiStream,Latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,32.946184,32.946184
3.1-3157,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,MultiStream,millijoules,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,193.9943681,193.9943681
3.1-3247,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,MultiStream,millijoules,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,open,Open,True,,ResNet,edge,662.0610671,662.0610671
3.1-3117,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,MultiStream,millijoules,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster (with live preprocessing),Edge,v3.1,1,open,Open,True,,ResNet,edge,1160.618799,1160.618799
3.1-0364,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,SingleStream,Latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,open,Open,True,,ResNet,edge,3.233179,3.233179
3.1-3217,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,Offline,Watts,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,open,Open,True,,ResNet,edge,16.312495,16.312495
3.1-3311,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,MultiStream,millijoules,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v22.11,Edge,v3.1,1,open,Open,True,,ResNet,edge,658.9741875,658.9741875
3.1-3105,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,SingleStream,Latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster (with live preprocessing),Edge,v3.1,1,open,Open,True,,ResNet,edge,19.094193,19.094193
3.1-3212,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,SingleStream,Latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,open,Open,True,,ResNet,edge,98.767072,98.767072
3.1-4233,NeuralMagic,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin,, ,Inference,BERT-99.0,Offline,samples/s,Open - Power,BERT-99.0,,ARMv8 Processor rev 1 (v8l),deepsparse v1.6.0.20230801,Edge,v3.1,1,open,Open,True,,BERT-99.0,edge,18.3174,18.3174
3.1-0332,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,MultiStream,millijoules,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,open,Open,True,,ResNet,edge,187.1193418,187.1193418
3.1-0351,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,Offline,Samples/s,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,open,Open,True,,ResNet,edge,538.753,538.753
3.1-3221,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,SingleStream,millijoules,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,open,Open,True,,ResNet,edge,41.61413714,41.61413714
3.1-3606,CTuning,Available Cloud,PiBOX India Raspberry Pi 4 4GB Jump Start4 Combo kit,, ,Inference,ResNet,MultiStream,millijoules,Open - Power,ResNet,,Cortex-A72,cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,2082.740953,2082.740953
3.1-3330,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,Offline,Samples/s,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v22.11,Edge,v3.1,1,open,Open,True,,ResNet,edge,468.374,468.374
3.1-3111,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,Offline,Watts,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster (with live preprocessing),Edge,v3.1,1,open,Open,True,,ResNet,edge,17.17358333,17.17358333
3.1-3513,CTuning,Available Cloud,PiBOX India Raspberry Pi 4 4GB Jump Start4 Combo kit,, ,Inference,ResNet,Offline,Watts,Open - Power,ResNet,,Cortex-A72,cTuning/MLCommons TFLite inference implementation; ARMNN v22.11,Edge,v3.1,1,open,Open,True,,ResNet,edge,5.447981667,5.447981667
3.1-0376,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,MultiStream,Latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,open,Open,True,,ResNet,edge,97.290256,97.290256
3.1-3361,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,Offline,Watts,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v22.11,Edge,v3.1,1,open,Open,True,,ResNet,edge,17.19064167,17.19064167
3.1-3581,CTuning,Available Cloud,PiBOX India Raspberry Pi 4 4GB Jump Start4 Combo kit,, ,Inference,ResNet,SingleStream,millijoules,Open - Power,ResNet,,Cortex-A72,cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,134.101665,134.101665
3.1-3221,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,Offline,Watts,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,open,Open,True,,ResNet,edge,16.49585833,16.49585833
3.1-3145,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,SingleStream,millijoules,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,64.15332924,64.15332924
3.1-0323,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,MultiStream,Latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,open,Open,True,,ResNet,edge,522.236032,522.236032
3.1-3558,CTuning,Available Cloud,PiBOX India Raspberry Pi 4 4GB Jump Start4 Combo kit,, ,Inference,ResNet,Offline,Watts,Open - Power,ResNet,,Cortex-A72,cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,5.646677205,5.646677205
3.1-3389,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,Offline,Watts,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,21.22425,21.22425
3.1-3555,CTuning,Available Cloud,PiBOX India Raspberry Pi 4 4GB Jump Start4 Combo kit,, ,Inference,ResNet,Offline,Samples/s,Open - Power,ResNet,,Cortex-A72,cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,15.2256,15.2256
3.1-3608,CTuning,Available Cloud,PiBOX India Raspberry Pi 4 4GB Jump Start4 Combo kit,, ,Inference,ResNet,MultiStream,millijoules,Open - Power,ResNet,,Cortex-A72,cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,3424.155643,3424.155643
3.1-3327,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,SingleStream,Latency (ms),Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v22.11,Edge,v3.1,1,open,Open,True,,ResNet,edge,2.244368,2.244368
3.1-3189,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (64K page size),, ,Inference,ResNet,Offline,Watts,Open - Power,ResNet,,ARMv8 Processor rev 1 (v8l),cTuning/MLCommons TFLite inference implementation; ARMNN v23.05,Edge,v3.1,1,open,Open,True,,ResNet,edge,21.64656667,21.64656667
